edgeID,n1,n2,triL,triR,len,mx,my,nLx,nLy
3026,1015,1093,1856,2061,0.0272305197563236,0.283370297508897,0.232849546460158,0.628601478512051,0.777727575190994
3027,1015,1098,2025,2061,0.02733044618186,0.283798735346886,0.249492375241243,0.591593436678864,-0.806236445268068
3028,1015,1120,2006,2025,0.0247696468500371,0.268908625759245,0.253171875943368,0.949852621209616,0.31269793408531
3029,1016,1095,1769,2072,0.0263851257321725,0.281464165393718,-0.231951877277528,0.608222708213049,-0.793766424846746
3030,1016,1096,2063,2072,0.0281312263106283,0.282251714408721,-0.248406091103174,0.599348028264234,0.800488563950651
3031,1016,1123,1858,2063,0.0259523059423901,0.268296272169595,-0.252668871959856,0.978177306927794,-0.20777188503618
3032,1017,1088,1996,2014,0.0270737400263945,0.232202433206176,-0.282590419909158,0.773737169149289,-0.633506742724057
3033,1017,1102,1733,2014,0.0265624416008818,0.24874429434754,-0.282743343906608,-0.800145080055473,-0.599806511187583
3034,1017,1123,1733,1988,0.0257246805293035,0.253189162020584,-0.268739145376754,-0.262572360842652,0.964912304472026
3035,1018,1092,1956,2066,0.0261492465631363,-0.232459320563831,-0.281451251074676,-0.795866613455062,-0.60547199240557
3036,1018,1100,2041,2066,0.0279994836668395,-0.248647783761928,-0.28234003553033,0.806760634827889,-0.590878395350601
3037,1018,1122,1954,2041,0.025340439471023,-0.252653451585729,-0.267916732402982,-0.246946192229223,-0.96902919364872
3038,1019,1090,1927,2064,0.0274941247075354,-0.283127265874404,-0.232076011048102,-0.617925946951248,-0.786236302955036
3039,1019,1099,2012,2064,0.0262803064857292,-0.282822878784037,-0.248465518329847,-0.600818012779441,0.799385836451812
3040,1019,1122,1810,2012,0.0253189351231131,-0.268625045396135,-0.25267927372772,-0.956485420732845,-0.291780122567512
3041,1020,1021,1968,1969,0.032633514943659,0.258526396371556,0.31758565328337,-0.0265537903696948,-0.999647385940164
3042,1020,1070,1813,1992,0.0359886359876847,0.292486356931067,0.313643847531397,-0.194980104039179,-0.980807197684066
3043,1020,1082,1986,1992,0.0321060283554705,0.280956221090359,0.30231124623799,0.924507704512217,0.381163356446485
3044,1020,1101,1969,1986,0.0292967247179545,0.265668454798514,0.305728504875403,0.77987397980673,-0.625936558782448
3045,1021,1052,1795,1981,0.0327795530337342,0.22583864458566,0.317365545583956,-0.0398650619891854,0.999205072461403
3046,1021,1091,1795,2030,0.0313915375331778,0.233175588497266,0.305187748077935,0.817492736651994,-0.575938907802932
3047,1021,1101,1969,2030,0.0276840002125865,0.24935745084478,0.306161776632824,-0.856606582640895,-0.515970117910221
3048,1022,1046,1923,1967,0.031432481151163,0.167968517119558,0.312921593125174,0.402293264518411,-0.915510857020887
3049,1022,1052,1846,1973,0.0272229933920219,0.195909401375776,0.317978148489702,0.0930083142840737,0.99566533206396
3050,1023,1049,1750,1881,0.032590339512068,-0.166669501931845,0.314111337056229,0.408619454864333,0.912704848845658
3051,1023,1054,1880,1945,0.0280261570670971,-0.195511778226246,0.319666791127262,-0.0787171290703952,0.996896992467584
3052,1024,1025,1961,1994,0.0327867385499445,-0.258468606349582,0.316945813176673,0.11455736924299,-0.99341663422359
3053,1024,1054,1938,1939,0.0327028206930661,-0.225832267346204,0.318693758124753,0.0079526050862804,0.999968377536181
3054,1024,1089,1938,2070,0.0307989454508004,-0.233181750130251,0.306329060767214,-0.811374122311337,-0.584527188113185
3055,1024,1103,1994,2070,0.0293473738741031,-0.249111226124103,0.305888609985629,0.881522449245628,-0.47214210940774
3056,1025,1069,1805,1840,0.0357234292865675,-0.292444682807577,0.312601572728173,-0.138075164707513,0.990421753038065
3057,1025,1083,1805,1978,0.0310564499013378,-0.280796951090275,0.300763666734154,0.921171945331278,-0.389155813440566
3058,1025,1103,1978,1994,0.0289704889218122,-0.265396671852831,0.30401062872846,0.763342532525815,0.64599394582076
3059,1026,1027,1876,1877,0.032695268184408,-0.316756374086035,0.25851419929131,-0.997013193564202,0.0772314175637763
3060,1026,1069,1866,1979,0.0357264471107745,-0.312814568334062,0.29247415985082,0.988687939288353,-0.149987195139286
3061,1026,1083,1979,1995,0.0309304223229916,-0.301166836616761,0.280636253856801,0.376538518045066,-0.926400963097743
3062,1026,1097,1876,1995,0.029440598943676,-0.304358974523281,0.265184799529211,0.65407681779884,0.756428130372042
3063,1027,1053,1758,1971,0.0326925288363879,-0.31746669736618,0.225878458647224,0.99942918777299,0.0337831115710509
3064,1027,1094,1971,2058,0.0315640980725488,-0.305231198497349,0.23296622371823,0.586056264198273,0.810270359320866
3065,1027,1097,1876,2058,0.0281561661774085,-0.305621525478036,0.248885992655724,0.473828730507623,-0.880617018996075
3066,1028,1045,1867,1883,0.0313982109909842,-0.313425493026147,0.167660542509211,-0.915951131907053,-0.401289825385829
3067,1028,1053,1964,1965,0.0276446474658779,-0.318319927010359,0.195790840417181,-0.994817132424495,0.101680248990182
3068,1029,1047,1974,1975,0.0320097635217519,-0.313767153544066,-0.166505383077083,-0.918831050850272,0.394651111734637
3069,1029,1055,1871,1914,0.0275850215417662,-0.319059725851896,-0.194965628102101,0.997241396176664,0.0742266646941566
3070,1030,1031,1780,1911,0.0337753667293066,-0.317496189011021,-0.259427419694669,-0.998246732616438,-0.059190039876698
3071,1030,1055,1802,2013,0.0338523771587054,-0.318265862721207,-0.22564471787724,0.999907746381142,-0.0135830308468104
3072,1030,1090,2013,2065,0.0310441784767031,-0.306215738509361,-0.233075344739898,0.611644480891671,-0.791132750551232
3073,1030,1099,1780,2065,0.0286995226849846,-0.305911351418995,-0.249464852021643,0.480531132373635,0.876977668370017
3074,1031,1071,1910,1991,0.0336860565312778,-0.313309536245187,-0.292824242429989,0.981934348993154,0.189221918041731
3075,1031,1081,1890,1991,0.0316072526337921,-0.301531210921232,-0.281364032034254,-0.321352675488684,-0.94695958623178
3076,1031,1099,1780,1890,0.0305588754160401,-0.304911768767216,-0.266322926761869,0.652024496149989,-0.758197900564459
3077,1032,1033,1891,2038,0.0326205967827577,-0.258355676690437,-0.316636518306318,0.046162416856064,0.998933947400932
3078,1032,1071,1761,1990,0.0360681904133208,-0.292385526788478,-0.312623292969005,0.18078547920269,0.983522552110247
3079,1032,1081,1957,1990,0.031761522773979,-0.280607201464523,-0.30116308257327,-0.926939998715583,-0.375209593135829
3080,1032,1100,1957,2038,0.0284487021143742,-0.265784258098803,-0.304759035826107,0.782078538563637,-0.623179877337327
3081,1033,1056,1949,2039,0.0324967201384772,-0.225816928405407,-0.317103140732813,-0.0176202623326345,0.999844751126558
3082,1033,1092,2039,2067,0.0309653419453302,-0.233302884145319,-0.304623174163843,-0.824551975457181,0.565786213838462
3083,1033,1100,2038,2067,0.0280184519064444,-0.249491347343416,-0.305511958619497,0.847832886689842,0.530263515855249
3084,1034,1048,1578,1777,0.0317224816489664,-0.167652562384917,-0.31327470874652,-0.419635514538153,0.907692698515472
3085,1034,1056,1958,1959,0.0276969861251386,-0.19581039287323,-0.318373744533516,-0.112424085462915,-0.993660316711816
3086,1035,1050,1353,1698,0.0326243728412712,0.16673831053762,-0.31399817199497,-0.401392643713388,-0.915906079012896
3087,1035,1057,1889,1907,0.0280481118408844,0.195635567453578,-0.319174214660743,0.0977997359774168,-0.995206115155422
3088,1036,1037,1687,1941,0.034245868241763,0.259582687843926,-0.318152895651751,-0.136448445983342,0.990647173108938
3089,1036,1057,1717,1940,0.0331365998002669,0.226106147613314,-0.319145979548806,0.0810773502719833,0.996707812386797
3090,1036,1088,1940,2015,0.0333596342307006,0.23312331816959,-0.306776846397766,0.822098162745141,0.569345774385885
3091,1036,1102,1941,2015,0.0305611912574175,0.249665179310954,-0.306929770395216,-0.887368747755431,0.4610604141617
3092,1037,1068,1875,1903,0.0346620284375771,0.293603537900024,-0.312752756048089,0.17677798964994,-0.984250751777882
3093,1037,1080,1875,1953,0.0309902851834556,0.282181420722735,-0.301382664386694,-0.931506982148891,0.363723441927883
3094,1037,1102,1941,1953,0.0299543329770799,0.266627965593136,-0.304593372643746,0.749349035087681,0.662175221231633
3095,1038,1039,1894,2049,0.0329082830064998,0.317609600813958,-0.258573051215003,-0.99993020365736,0.0118147286786543
3096,1038,1068,1796,1952,0.035314764169313,0.314038400635198,-0.292357529237626,-0.98154329306448,0.191240068605239
3097,1038,1080,1874,1952,0.0319090036770697,0.302616283457909,-0.280987437576231,0.37364960418117,-0.927569929059397
3098,1038,1096,1874,2049,0.0300378809803275,0.30546313824048,-0.265931166446747,0.605560547933717,0.795799235225956
3099,1039,1058,1668,2048,0.0326512027828969,0.317208299602371,-0.225805328627657,-0.99933406015533,-0.0364888505363269
3100,1039,1095,2048,2073,0.0316245262668684,0.304869990442978,-0.233023959556748,-0.575255959070743,-0.817973460176796
3101,1039,1096,2049,2073,0.0284027049988213,0.305657539457981,-0.249478173382395,-0.518127779171006,0.855303223688138
3102,1040,1044,1169,1825,0.0316165657955891,0.312214392777366,-0.167456954696367,0.913949003053351,0.405829052456555
3103,1040,1058,1862,1963,0.0276593395418912,0.317621225210013,-0.195697759097728,0.997336902137231,-0.0729321851812433
3104,1041,1051,1835,1951,0.0316845102492433,0.314070973787475,0.167078363401697,-0.922977960950564,0.384852807706451
3105,1041,1059,1557,1657,0.0281074614892541,0.319240213098332,0.195723494069493,-0.997818913058074,-0.0660107320335444
3106,1042,1043,1646,1987,0.0325489248946009,0.317721348015181,0.258505439349627,-0.996890928452252,-0.0787938878949883
3107,1042,1059,1644,1829,0.0325423434969062,0.318658096114441,0.226014073887992,-0.999774431366982,0.0212387943355519
3108,1042,1093,1829,2060,0.0308364150436942,0.30648146837217,0.233286274670448,-0.583420652970352,0.812170143312131
3109,1042,1098,1987,2060,0.0286177537867808,0.306909906210159,0.249929103451533,-0.534460400913023,-0.845193516217375
3110,1043,1070,1919,1993,0.0359627901042197,0.3132871666912,0.29243230843281,-0.984517889336711,-0.175284128134829
3111,1043,1082,1897,1993,0.0320089266025368,0.301757030850492,0.281099707139404,0.398039202609265,0.917368406468296
3112,1043,1098,1897,1987,0.0276000587927145,0.305627578040535,0.266152967430684,0.621472291961782,-0.783436143105339
3113,1044,1061,1887,1983,0.0356367287773675,0.293001101330898,-0.140611021445321,0.695797245256417,0.71823825677388
3114,1044,1072,1982,1983,0.0362287374283946,0.306850662188159,-0.134925179360301,-0.99831306444969,0.0580605317670273
3115,1045,1063,1984,1985,0.0364748584760033,-0.293857535926842,0.140768445085232,-0.686088143902597,-0.727518425056224
3116,1045,1076,1799,1985,0.0364764051444493,-0.307609754634131,0.135049153803618,0.999647590538059,-0.0265460869329804
3117,1046,1062,1847,1922,0.0364434150427511,0.140994218970678,0.293422351985139,-0.72313219809229,0.690709652518489
3118,1046,1074,1922,1930,0.0367027970024306,0.135242596828715,0.307312335603613,0.0388678936648401,0.999244357923556
3119,1047,1064,1928,1929,0.0378137882054966,-0.29329741460241,-0.139263569998693,0.663040194924861,-0.748583796187175
3120,1047,1075,1772,1928,0.0356121231064415,-0.307532250054502,-0.133993725443846,0.999989540243776,0.0045737733919513
3121,1048,1065,1737,1943,0.0360783616477519,-0.1408299631378,-0.293541314125233,0.724947257548539,-0.688804379902489
3122,1048,1073,1942,1943,0.0363817476481711,-0.135077378602369,-0.307301660830116,0.0375403647343076,0.999295112074314
3123,1049,1066,1837,1901,0.0380157303235247,-0.139041723710265,0.293360034713359,0.741418293969552,0.671043153133447
3124,1049,1078,1901,1913,0.0356777286692025,-0.13395817062871,0.307540085983016,-0.0048922570283829,0.999988032838978
3125,1050,1067,1908,1909,0.0377977519440048,0.139274807459672,-0.293296422975763,-0.748941757597185,-0.662635830397994
3126,1050,1079,1703,1909,0.0355913582166606,0.134002391115357,-0.307532898210458,-0.004625721059105,0.999989301295111
3127,1051,1060,1441,1935,0.0391657819454308,0.296322927183912,0.13671651281642,-0.803752534568329,0.594963749462929
3128,1051,1077,1441,1936,0.0328693074454579,0.31212837603873,0.13655538928385,0.967523992554486,0.252779199760239
3129,1052,1091,1795,2011,0.0284344507989672,0.216798840665103,0.304534368621101,-0.856552327464976,-0.516060180903675
3130,1053,1094,1971,2000,0.0282803003004527,-0.304678970822739,0.216629289947632,0.501251047245191,-0.865301905484785
3131,1054,1089,1841,1938,0.0287680821701095,-0.2168308568556,0.306199024458124,-0.859612210812326,0.510947009994524
3132,1055,1090,1771,2013,0.028313933608241,-0.305985829567769,-0.216150717662695,-0.524874216735065,-0.851179802748369
3133,1056,1092,1948,2039,0.0291059512060687,-0.217057046615676,-0.304336873796948,-0.857554283700396,-0.514393478289821
3134,1057,1088,1888,1940,0.0284419505325517,0.21660956422116,-0.305433532543351,0.869780934108835,-0.493438067705323
3135,1058,1095,1863,2048,0.0285896838319831,0.30427428801389,-0.216709230033755,0.504981515116694,-0.863130157850164
3136,1059,1093,1829,1849,0.0283658363101948,0.306135888301806,0.217018773187964,-0.512743618973935,-0.858541776037434
3137,1060,1077,1441,1834,0.0316125401886677,0.30047726580028,0.120815591030354,-0.0101936466736468,-0.999948043434004
3138,1060,1104,1934,2074,0.0306016796860417,0.270148371517809,0.125791819215138,-0.314695448198564,-0.949192696391573
3139,1060,1116,460,1556,0.0322309983697656,0.279043649476645,0.105875951505353,-0.937033528054587,0.349239412583365
3140,1061,1072,1916,1983,0.0299425540764143,0.294052831211069,-0.122527210503679,0.379783372554677,-0.925075450939541
3141,1061,1105,1535,2055,0.0249495161166046,0.267914599086194,-0.130359712107505,0.172080252680857,-0.985082933887951
3142,1061,1114,1451,1916,0.0329506203622615,0.279876777531287,-0.111740977795241,0.999803622048021,0.0198170971551754
3143,1062,1074,1425,1922,0.0300674443333905,0.122656687558332,0.294135632190686,0.923921798238659,0.382581377930816
3144,1062,1110,846,1424,0.0249570710172086,0.130457425314621,0.26793650669966,-0.98642519901995,-0.164211225981822
3145,1062,1113,945,1425,0.0332383887879147,0.111793441053002,0.279866488794105,-0.0228145702565085,0.999739713817557
3146,1063,1076,1704,1985,0.0297881729642522,-0.294341688837826,0.122536669828162,-0.383997453518041,0.923334151697889
3147,1063,1107,699,1422,0.0252321839549114,-0.268154289011074,0.130384821675849,0.168741680853044,-0.985660309205402
3148,1063,1115,1066,1704,0.0330031095853509,-0.280115321586327,0.111761219713389,-0.999587105798592,-0.0287335678466025
3149,1064,1075,1609,1928,0.030357984253266,-0.293378855492958,-0.121457694692536,-0.347180136262222,-0.937798460749934
3150,1064,1106,1141,2008,0.0255240397533961,-0.266636585671853,-0.129263921875867,0.19874460727921,0.980051315532729
3151,1064,1119,1609,1667,0.0331721857595401,-0.278833357681825,-0.110144356021144,0.999824572697647,-0.0187302917747805
3152,1065,1073,865,1943,0.0298288028774779,-0.12265191184103,-0.294224206163425,-0.922621451581797,-0.385706698258012
3153,1065,1109,1869,2053,0.0251025916136964,-0.130464740935368,-0.268082808663537,-0.986436060908543,-0.164145964736381
3154,1065,1117,862,865,0.0332064775702031,-0.111807434856871,-0.280010994059075,0.0272757264608879,-0.99962794816173
3155,1066,1078,1901,1925,0.0301274868479315,-0.121203072856226,0.293447307022779,0.941336483937758,-0.337469441590937
3156,1066,1108,1354,1592,0.0256608016982938,-0.128603334925397,0.266647745246906,-0.983563230376762,0.18056403808851
3157,1066,1118,1900,1925,0.0326481000491919,-0.109966761822805,0.278897601219484,0.0226447807425867,0.999743574075433
3158,1067,1079,1878,1909,0.0303628457965248,0.121479318742061,-0.293378740823376,0.937756317711473,-0.347293951275025
3159,1067,1111,1133,1570,0.0255175055530478,0.129275770480278,-0.266635666620824,0.980236797978283,-0.197827753081521
3160,1067,1112,1878,1879,0.033059355053615,0.11022505449605,-0.278827515202507,0.0190415321571358,0.999818693590547
3161,1068,1080,1875,1952,0.0322331348273948,0.29923948449665,-0.298318922534502,0.705490900731863,0.708718977440667
3162,1069,1083,1805,1979,0.0332147962499523,-0.298487581819542,0.298297407542824,-0.712809189310402,-0.701358011029066
3163,1070,1082,1992,1993,0.0323339997266344,0.298605177696135,0.298802712243436,0.700971199926848,-0.713189579896618
3164,1071,1081,1990,1991,0.0328673314859255,-0.298344140807177,-0.297902780029347,-0.697361780078983,0.716719294902175
3165,1072,1114,1916,1977,0.0356260193663357,0.293726338388548,-0.10605513571022,0.605525562512367,0.795825856041434
3166,1073,1117,865,1893,0.035755731254344,-0.10605485032144,-0.293771340763958,0.795017280068825,-0.606586782243042
