pointID,x,y
34129,-0.1823529411764706,0.021568627450980427
34130,-0.17843137254901964,0.021568627450980427
34131,-0.17450980392156862,0.021568627450980427
34132,-0.17058823529411765,0.021568627450980427
34133,-0.16666666666666669,0.021568627450980427
34134,-0.16274509803921566,0.021568627450980427
34135,-0.1588235294117647,0.021568627450980427
34136,-0.15490196078431373,0.021568627450980427
34137,-0.15098039215686276,0.021568627450980427
34138,-0.1470588235294118,0.021568627450980427
34139,-0.14313725490196078,0.021568627450980427
34140,-0.1392156862745098,0.021568627450980427
34141,-0.13529411764705884,0.021568627450980427
34142,-0.13137254901960782,0.021568627450980427
34143,-0.12745098039215685,0.021568627450980427
34144,-0.12352941176470589,0.021568627450980427
34145,-0.11960784313725492,0.021568627450980427
34146,-0.11568627450980395,0.021568627450980427
34147,-0.11176470588235293,0.021568627450980427
34148,-0.10784313725490197,0.021568627450980427
34149,-0.103921568627451,0.021568627450980427
34150,-0.09999999999999998,0.021568627450980427
34151,-0.09607843137254901,0.021568627450980427
34152,-0.09215686274509804,0.021568627450980427
34153,-0.08823529411764708,0.021568627450980427
34154,-0.08431372549019611,0.021568627450980427
34155,-0.08039215686274509,0.021568627450980427
34156,-0.07647058823529412,0.021568627450980427
34157,-0.07254901960784316,0.021568627450980427
34158,-0.06862745098039214,0.021568627450980427
34159,-0.06470588235294117,0.021568627450980427
34160,-0.0607843137254902,0.021568627450980427
34161,-0.056862745098039236,0.021568627450980427
34162,-0.05294117647058827,0.021568627450980427
34163,-0.04901960784313725,0.021568627450980427
34164,-0.04509803921568628,0.021568627450980427
34165,-0.041176470588235314,0.021568627450980427
34166,-0.03725490196078429,0.021568627450980427
34167,-0.033333333333333326,0.021568627450980427
34168,-0.02941176470588236,0.021568627450980427
34169,-0.025490196078431393,0.021568627450980427
34170,-0.021568627450980427,0.021568627450980427
34171,-0.017647058823529405,0.021568627450980427
34172,-0.013725490196078438,0.021568627450980427
34173,-0.009803921568627472,0.021568627450980427
34174,-0.00588235294117645,0.021568627450980427
34175,-0.0019607843137254832,0.021568627450980427
34176,0.0019607843137254832,0.021568627450980427
34177,0.00588235294117645,0.021568627450980427
34178,0.009803921568627416,0.021568627450980427
34179,0.013725490196078383,0.021568627450980427
34180,0.01764705882352935,0.021568627450980427
34181,0.021568627450980427,0.021568627450980427
34182,0.025490196078431393,0.021568627450980427
34183,0.02941176470588236,0.021568627450980427
34184,0.033333333333333326,0.021568627450980427
34185,0.03725490196078429,0.021568627450980427
34186,0.04117647058823526,0.021568627450980427
34187,0.045098039215686225,0.021568627450980427
34188,0.0490196078431373,0.021568627450980427
34189,0.05294117647058827,0.021568627450980427
34190,0.056862745098039236,0.021568627450980427
34191,0.0607843137254902,0.021568627450980427
34192,0.06470588235294117,0.021568627450980427
34193,0.06862745098039214,0.021568627450980427
34194,0.0725490196078431,0.021568627450980427
34195,0.07647058823529407,0.021568627450980427
34196,0.08039215686274503,0.021568627450980427
34197,0.08431372549019611,0.021568627450980427
34198,0.08823529411764708,0.021568627450980427
34199,0.09215686274509804,0.021568627450980427
34200,0.09607843137254901,0.021568627450980427
34201,0.09999999999999998,0.021568627450980427
34202,0.10392156862745094,0.021568627450980427
34203,0.10784313725490191,0.021568627450980427
34204,0.11176470588235299,0.021568627450980427
34205,0.11568627450980395,0.021568627450980427
34206,0.11960784313725492,0.021568627450980427
34207,0.12352941176470589,0.021568627450980427
34208,0.12745098039215685,0.021568627450980427
34209,0.13137254901960782,0.021568627450980427
34210,0.1352941176470588,0.021568627450980427
34211,0.13921568627450975,0.021568627450980427
34212,0.14313725490196072,0.021568627450980427
34213,0.1470588235294118,0.021568627450980427
34214,0.15098039215686276,0.021568627450980427
34215,0.15490196078431373,0.021568627450980427
34216,0.1588235294117647,0.021568627450980427
34217,0.16274509803921566,0.021568627450980427
34218,0.16666666666666663,0.021568627450980427
34219,0.1705882352941176,0.021568627450980427
34220,0.17450980392156867,0.021568627450980427
34221,0.17843137254901964,0.021568627450980427
34222,0.1823529411764706,0.021568627450980427
34223,0.18627450980392157,0.021568627450980427
34224,0.19019607843137254,0.021568627450980427
34225,0.1941176470588235,0.021568627450980427
34226,0.19803921568627447,0.021568627450980427
34227,0.20196078431372544,0.021568627450980427
34228,0.2058823529411764,0.021568627450980427
34229,0.20980392156862748,0.021568627450980427
34230,0.21372549019607845,0.021568627450980427
34231,0.21764705882352942,0.021568627450980427
34232,0.22156862745098038,0.021568627450980427
34233,0.22549019607843135,0.021568627450980427
34234,0.22941176470588232,0.021568627450980427
34235,0.23333333333333328,0.021568627450980427
34236,0.23725490196078436,0.021568627450980427
34237,0.24117647058823533,0.021568627450980427
34238,0.2450980392156863,0.021568627450980427
34239,0.24901960784313726,0.021568627450980427
34240,0.2529411764705882,0.021568627450980427
34241,0.2568627450980392,0.021568627450980427
34242,0.26078431372549016,0.021568627450980427
34243,0.2647058823529411,0.021568627450980427
34244,0.2686274509803921,0.021568627450980427
34245,0.27254901960784317,0.021568627450980427
34246,0.27647058823529413,0.021568627450980427
34247,0.2803921568627451,0.021568627450980427
34248,0.28431372549019607,0.021568627450980427
34249,0.28823529411764703,0.021568627450980427
34250,0.292156862745098,0.021568627450980427
34251,0.29607843137254897,0.021568627450980427
34252,0.30000000000000004,0.021568627450980427
34253,0.303921568627451,0.021568627450980427
34254,0.307843137254902,0.021568627450980427
34255,0.31176470588235294,0.021568627450980427
34256,0.3156862745098039,0.021568627450980427
34257,0.3196078431372549,0.021568627450980427
34258,0.32352941176470584,0.021568627450980427
34259,0.3274509803921568,0.021568627450980427
34260,0.3313725490196078,0.021568627450980427
34261,0.33529411764705885,0.021568627450980427
34262,0.3392156862745098,0.021568627450980427
34263,0.3431372549019608,0.021568627450980427
34264,0.34705882352941175,0.021568627450980427
34265,0.3509803921568627,0.021568627450980427
34266,0.3549019607843137,0.021568627450980427
34267,0.35882352941176465,0.021568627450980427
34268,0.36274509803921573,0.021568627450980427
34269,0.3666666666666667,0.021568627450980427
34270,0.37058823529411766,0.021568627450980427
34271,0.37450980392156863,0.021568627450980427
34272,0.3784313725490196,0.021568627450980427
34273,0.38235294117647056,0.021568627450980427
34274,0.38627450980392153,0.021568627450980427
34275,0.3901960784313725,0.021568627450980427
34276,0.39411764705882346,0.021568627450980427
34277,0.39803921568627454,0.021568627450980427
34278,0.4019607843137255,0.021568627450980427
34279,0.40588235294117647,0.021568627450980427
34280,0.40980392156862744,0.021568627450980427
34281,0.4137254901960784,0.021568627450980427
34282,0.41764705882352937,0.021568627450980427
34283,0.42156862745098034,0.021568627450980427
34284,0.4254901960784314,0.021568627450980427
34285,0.4294117647058824,0.021568627450980427
34286,0.43333333333333335,0.021568627450980427
34287,0.4372549019607843,0.021568627450980427
34288,0.4411764705882353,0.021568627450980427
34289,0.44509803921568625,0.021568627450980427
34290,0.4490196078431372,0.021568627450980427
34291,0.4529411764705882,0.021568627450980427
34292,0.45686274509803915,0.021568627450980427
34293,0.4607843137254902,0.021568627450980427
34294,0.4647058823529412,0.021568627450980427
34295,0.46862745098039216,0.021568627450980427
34296,0.4725490196078431,0.021568627450980427
34297,0.4764705882352941,0.021568627450980427
34298,0.48039215686274506,0.021568627450980427
34299,0.484313725490196,0.021568627450980427
34300,0.4882352941176471,0.021568627450980427
34301,0.49215686274509807,0.021568627450980427
34302,0.49607843137254903,0.021568627450980427
34303,0.5,0.021568627450980427
34304,-0.5,0.025490196078431393
34305,-0.49607843137254903,0.025490196078431393
34306,-0.49215686274509807,0.025490196078431393
34307,-0.48823529411764705,0.025490196078431393
34308,-0.4843137254901961,0.025490196078431393
34309,-0.4803921568627451,0.025490196078431393
34310,-0.4764705882352941,0.025490196078431393
34311,-0.4725490196078431,0.025490196078431393
34312,-0.46862745098039216,0.025490196078431393
34313,-0.4647058823529412,0.025490196078431393
34314,-0.4607843137254902,0.025490196078431393
34315,-0.4568627450980392,0.025490196078431393
34316,-0.45294117647058824,0.025490196078431393
34317,-0.44901960784313727,0.025490196078431393
34318,-0.44509803921568625,0.025490196078431393
34319,-0.4411764705882353,0.025490196078431393
34320,-0.4372549019607843,0.025490196078431393
34321,-0.43333333333333335,0.025490196078431393
34322,-0.4294117647058824,0.025490196078431393
34323,-0.42549019607843136,0.025490196078431393
34324,-0.4215686274509804,0.025490196078431393
34325,-0.4176470588235294,0.025490196078431393
34326,-0.4137254901960784,0.025490196078431393
34327,-0.40980392156862744,0.025490196078431393
34328,-0.40588235294117647,0.025490196078431393
34329,-0.4019607843137255,0.025490196078431393
34330,-0.39803921568627454,0.025490196078431393
34331,-0.3941176470588235,0.025490196078431393
34332,-0.39019607843137255,0.025490196078431393
34333,-0.3862745098039216,0.025490196078431393
34334,-0.38235294117647056,0.025490196078431393
34335,-0.3784313725490196,0.025490196078431393
34336,-0.37450980392156863,0.025490196078431393
34337,-0.37058823529411766,0.025490196078431393
34338,-0.3666666666666667,0.025490196078431393
34339,-0.3627450980392157,0.025490196078431393
34340,-0.3588235294117647,0.025490196078431393
34341,-0.35490196078431374,0.025490196078431393
34342,-0.3509803921568627,0.025490196078431393
34343,-0.34705882352941175,0.025490196078431393
34344,-0.3431372549019608,0.025490196078431393
34345,-0.3392156862745098,0.025490196078431393
34346,-0.33529411764705885,0.025490196078431393
34347,-0.33137254901960783,0.025490196078431393
34348,-0.32745098039215687,0.025490196078431393
34349,-0.3235294117647059,0.025490196078431393
34350,-0.3196078431372549,0.025490196078431393
34351,-0.3156862745098039,0.025490196078431393
34352,-0.31176470588235294,0.025490196078431393
34353,-0.307843137254902,0.025490196078431393
34354,-0.303921568627451,0.025490196078431393
34355,-0.3,0.025490196078431393
34356,-0.296078431372549,0.025490196078431393
34357,-0.29215686274509806,0.025490196078431393
34358,-0.28823529411764703,0.025490196078431393
34359,-0.28431372549019607,0.025490196078431393
34360,-0.2803921568627451,0.025490196078431393
34361,-0.27647058823529413,0.025490196078431393
34362,-0.27254901960784317,0.025490196078431393
34363,-0.26862745098039215,0.025490196078431393
34364,-0.2647058823529412,0.025490196078431393
34365,-0.2607843137254902,0.025490196078431393
34366,-0.2568627450980392,0.025490196078431393
34367,-0.2529411764705882,0.025490196078431393
34368,-0.24901960784313726,0.025490196078431393
34369,-0.2450980392156863,0.025490196078431393
34370,-0.24117647058823533,0.025490196078431393
34371,-0.2372549019607843,0.025490196078431393
34372,-0.23333333333333334,0.025490196078431393
34373,-0.22941176470588237,0.025490196078431393
34374,-0.22549019607843135,0.025490196078431393
34375,-0.22156862745098038,0.025490196078431393
34376,-0.21764705882352942,0.025490196078431393
34377,-0.21372549019607845,0.025490196078431393
34378,-0.20980392156862748,0.025490196078431393
34379,-0.20588235294117646,0.025490196078431393
34380,-0.2019607843137255,0.025490196078431393
34381,-0.19803921568627453,0.025490196078431393
34382,-0.1941176470588235,0.025490196078431393
34383,-0.19019607843137254,0.025490196078431393
34384,-0.18627450980392157,0.025490196078431393
34385,-0.1823529411764706,0.025490196078431393
34386,-0.17843137254901964,0.025490196078431393
34387,-0.17450980392156862,0.025490196078431393
34388,-0.17058823529411765,0.025490196078431393
34389,-0.16666666666666669,0.025490196078431393
34390,-0.16274509803921566,0.025490196078431393
34391,-0.1588235294117647,0.025490196078431393
34392,-0.15490196078431373,0.025490196078431393
34393,-0.15098039215686276,0.025490196078431393
34394,-0.1470588235294118,0.025490196078431393
34395,-0.14313725490196078,0.025490196078431393
34396,-0.1392156862745098,0.025490196078431393
34397,-0.13529411764705884,0.025490196078431393
34398,-0.13137254901960782,0.025490196078431393
34399,-0.12745098039215685,0.025490196078431393
34400,-0.12352941176470589,0.025490196078431393
34401,-0.11960784313725492,0.025490196078431393
34402,-0.11568627450980395,0.025490196078431393
34403,-0.11176470588235293,0.025490196078431393
34404,-0.10784313725490197,0.025490196078431393
34405,-0.103921568627451,0.025490196078431393
34406,-0.09999999999999998,0.025490196078431393
34407,-0.09607843137254901,0.025490196078431393
34408,-0.09215686274509804,0.025490196078431393
34409,-0.08823529411764708,0.025490196078431393
34410,-0.08431372549019611,0.025490196078431393
34411,-0.08039215686274509,0.025490196078431393
34412,-0.07647058823529412,0.025490196078431393
34413,-0.07254901960784316,0.025490196078431393
34414,-0.06862745098039214,0.025490196078431393
34415,-0.06470588235294117,0.025490196078431393
34416,-0.0607843137254902,0.025490196078431393
34417,-0.056862745098039236,0.025490196078431393
34418,-0.05294117647058827,0.025490196078431393
34419,-0.04901960784313725,0.025490196078431393
34420,-0.04509803921568628,0.025490196078431393
34421,-0.041176470588235314,0.025490196078431393
34422,-0.03725490196078429,0.025490196078431393
34423,-0.033333333333333326,0.025490196078431393
34424,-0.02941176470588236,0.025490196078431393
34425,-0.025490196078431393,0.025490196078431393
34426,-0.021568627450980427,0.025490196078431393
34427,-0.017647058823529405,0.025490196078431393
34428,-0.013725490196078438,0.025490196078431393
34429,-0.009803921568627472,0.025490196078431393
34430,-0.00588235294117645,0.025490196078431393
34431,-0.0019607843137254832,0.025490196078431393
34432,0.0019607843137254832,0.025490196078431393
34433,0.00588235294117645,0.025490196078431393
34434,0.009803921568627416,0.025490196078431393
34435,0.013725490196078383,0.025490196078431393
34436,0.01764705882352935,0.025490196078431393
34437,0.021568627450980427,0.025490196078431393
34438,0.025490196078431393,0.025490196078431393
