edgeID,n1,n2,triL,triR,len,mx,my,nLx,nLy
2624,868,1086,2069,2070,0.0346282357547214,0.374411238402064,0.382372417713377,0.899959148939091,-0.435974231166048
2625,869,874,1346,1741,0.0332976551818472,0.22157870066404,0.221247429330494,0.695458703177962,0.718566066673085
2626,869,907,1146,1742,0.0325210883986958,0.24973100085956,0.211192341957992,-0.0936921086181825,0.995601219757529
2627,869,977,1741,1742,0.0332152071045755,0.237965084704231,0.225676626305279,0.963881933368836,-0.266329905427753
2628,870,876,1267,1649,0.0337206401770243,0.221497010104102,-0.222368872710517,0.747784235247673,-0.663941817868894
2629,870,910,1225,1275,0.0289494171457735,0.247118661880095,-0.210930558864213,-0.0808007782143689,-0.996730271557934
2630,870,978,1275,1649,0.0334183321610284,0.237032097390578,-0.225896466039915,-0.965666079029182,-0.259786496593658
2631,871,873,1302,1342,0.0337045608951946,-0.222375850959168,-0.221492760515731,0.664006394614893,0.747726893932892
2632,871,913,1777,1839,0.0289567645161229,-0.210937537112865,-0.247114412291725,0.996770877969483,-0.0802982990601073
2633,871,979,1302,1777,0.0336351643244616,-0.226008009279933,-0.237078095878141,0.261352276383252,-0.965243486188481
2634,872,875,1309,1389,0.0335950778862782,-0.221378339422423,0.221599913699368,-0.716487535723954,0.697599893314367
2635,872,901,1258,1715,0.0310269011250142,-0.248461689441171,0.211702905340952,-0.137830002201345,-0.990455900327307
2636,872,980,1258,1389,0.0344911319917667,-0.23735986366663,0.226274910177766,0.968957688369498,0.247226612947796
2637,873,916,1172,1620,0.0286997422887033,-0.249271421013912,-0.211560237899502,0.0876314046425526,-0.996152968635025
2638,873,979,1302,1620,0.0320059527229467,-0.238608912594701,-0.225888073897092,-0.973902292321741,0.226967673932784
2639,874,905,1192,1648,0.0310070900654504,0.211296918544995,0.24823808964688,0.994100912922612,-0.108459093332137
2640,874,977,1648,1741,0.0339488655335675,0.226001802147502,0.237255198351096,0.26093343062705,-0.965356796620399
2641,875,903,1303,1599,0.0320875778659563,-0.211250763187242,0.249599909645054,-0.995074712636817,-0.0991277774932762
2642,875,980,1389,1599,0.033302534993074,-0.225641902291952,0.238310137461363,0.280759196221557,0.95977824195854
2643,876,911,1181,1206,0.0291186560507538,0.212008151216769,-0.249435855218819,0.993115954230887,0.117135397946454
2644,876,978,1206,1649,0.0318611268913115,0.22583782582116,-0.238504347603334,0.221435565755864,0.975175004918799
2645,877,879,1414,1498,0.0347165093805331,-0.316414937450041,-0.00198106566281391,-0.994313725204533,-0.106490449665143
2646,877,981,1755,1756,0.0302432399031403,-0.333380862569864,0.0156341471261671,0.0235200928202208,0.999723364353224
2647,877,1002,1424,1756,0.0346348806536777,-0.329571284207372,0.02839435643347,-0.757379321921421,-0.652975162411135
2648,877,1009,1498,1755,0.034171887396378,-0.330233397577433,0.00308630544724915,-0.7135795358706,0.700574225893801
2649,878,882,1140,1400,0.0347144133300053,0.316415297243337,0.00198155788876048,0.994308221747237,0.106541823552289
2650,878,983,1711,1712,0.0302410733232607,0.333380892304884,-0.0156336448449925,0.023596347679924,0.999721567425735
2651,878,1001,1575,1711,0.0346353707729885,0.329571854155268,-0.0283935415252216,0.757415660792259,0.652933010948769
2652,878,1012,1400,1712,0.0341699258126456,0.330233967525329,-0.00308549053900086,0.713572802742518,-0.700581083948309
2653,879,999,1707,1708,0.0328934154164727,-0.327391515617108,-0.0295368228065528,-0.626034489228177,0.779795369502035
2654,879,1009,1498,1708,0.0294365820202982,-0.328384909230065,-0.0141732454368788,-0.344290726862842,-0.938863086608615
2655,880,881,1250,1503,0.0354951519883832,-0.00148575724803587,0.31589889700701,0.11592229511885,-0.993258285389243
2656,880,997,1504,1673,0.0332235855674206,-0.0293656242905139,0.326912493835887,0.786846834721972,0.61714832794719
2657,880,1010,1250,1673,0.0303671304315683,-0.0139700152879552,0.328127330723244,-0.940870820209388,0.33876555267399
2658,881,984,1674,1790,0.0312072679250739,0.0163605277960689,0.333558342778641,0.999902078390719,-0.0139940569500057
2659,881,1003,1789,1790,0.0347766070584455,0.0288552048305898,0.329819281729888,-0.682242805394934,0.731125676260142
2660,881,1010,1250,1674,0.0349508964096565,0.00365791161385081,0.330184670465287,0.69974936109828,0.714388431907005
2661,882,998,433,1693,0.0328576912752804,0.327197758235822,0.0297445597169129,-0.639399064685791,0.768875045816247
2662,882,1012,433,1400,0.0294367544496113,0.328384699075465,0.0141729227545772,-0.344266786369736,-0.938871865486795
2663,883,884,1174,1765,0.0355066779176944,0.00148573626428256,-0.315400862921834,0.103676650185089,-0.994611055743097
2664,883,1000,1271,1525,0.03338376644624,0.0296267672832072,-0.326549407400474,-0.778171702849107,-0.628051590942115
2665,883,1011,1525,1765,0.029218574017316,0.0137137984394272,-0.327123097213837,-0.928371179019133,0.371654347434043
2666,884,982,1746,1766,0.0305275011283719,-0.0167617355317193,-0.332493820661002,0.999253162725396,-0.0386408693392632
2667,884,1004,1745,1746,0.0356657632965581,-0.0295723463937856,-0.329007545172521,0.659796648118736,-0.751444198281736
2668,884,1011,1765,1766,0.0338783872907678,-0.00394386876539688,-0.328963703926691,-0.692018435906921,-0.721879826816721
2669,885,940,1428,1855,0.0355082706118947,-0.323353278819967,-0.0926496574294303,0.595517912579652,-0.803342029148714
2670,885,996,1375,1428,0.0314800641523448,-0.323873224789763,-0.0766708596145235,-0.34344861507848,-0.939171469328511
2671,885,1076,948,1855,0.0341430577645684,-0.308352163341278,-0.099132300985032,-0.999063954392242,-0.0432575430894456
2672,885,1120,948,1187,0.0326541100941771,-0.293806665530144,-0.0878189623136401,0.351699094827777,0.936113105718172
2673,886,970,1779,1885,0.0370379843443097,0.32197278268004,0.0960796879454316,-0.451437285926017,0.892302850424536
2674,886,994,1736,1779,0.035249950234243,0.321283927063903,0.0799819183543506,0.439013727700625,0.89848035420392
2675,886,1061,461,1835,0.0392135202480942,0.295060025061649,0.104348119472037,0.848105193600713,0.529827878265665
2676,886,1078,1835,1885,0.034671262840819,0.310865473916468,0.104186995939467,0.949920493748527,-0.312491688779967
2677,886,1117,461,626,0.0321781638756431,0.289431857592833,0.0892473564144651,-0.0949607963475299,-0.995481012956572
2678,887,969,1567,1918,0.0345135469133758,0.323530814606426,-0.0934656239784821,-0.564228336880594,-0.825618788461696
2679,887,989,1451,1567,0.0321737024931985,0.324068191207342,-0.0773890114876884,0.39410148115479,-0.919066930398217
2680,887,1073,1918,1978,0.0331412868033121,0.308592845140343,-0.100285115904874,-0.999131543204281,0.0416672458200979
2681,887,1115,833,1978,0.0318939587731133,0.294416791460562,-0.0894988831964359,0.361825250129194,-0.932245937705789
2682,888,925,1837,1925,0.0352947564134246,-0.0927060122744794,0.323423998403775,-0.803745483256059,-0.594973275152325
2683,888,995,825,1837,0.0314258221148592,-0.0766603151739859,0.323941620042979,-0.935639622118841,0.352956792711674
2684,888,1079,875,1925,0.0339515463276311,-0.0991629068198253,0.308433678085627,-0.0474982662298141,0.998871320393754
2685,888,1119,875,1315,0.0327737319322774,-0.0879265957864045,0.293883972282332,0.937093500869385,-0.349078459129692
2686,889,939,1799,1854,0.0340799479724848,-0.323576997010143,0.093287144677344,0.601503405100475,0.798870235803371
2687,889,993,1747,1799,0.0316439046079785,-0.324509406333376,0.0768107330147682,-0.393555053598376,0.919301049595387
2688,889,1077,1548,1854,0.033831576797361,-0.309029088259393,0.099927460424172,-0.998470643182898,0.0552844888004719
2689,889,1116,524,1548,0.0326961316203948,-0.294802721007894,0.0891520103093985,-0.374017824407637,0.92742151529139
2690,890,924,29,1947,0.0354507715418957,0.0934305759063922,0.323337840378549,0.823538887111408,-0.567259818262587
2691,890,991,29,1617,0.0325922964138777,0.0771674588063128,0.323807560947048,-0.924590574937815,-0.380962293063448
2692,890,1075,1947,1948,0.0335370044718227,0.100140371105849,0.308382955858141,-0.0213101947898746,-0.999772912014532
2693,890,1114,486,1948,0.0315443246357055,0.0892771246005194,0.29411381246156,0.927360697334872,0.374168594404421
2694,891,954,1737,1869,0.0348257542257947,-0.093675641405682,-0.322788963867953,-0.822547378123666,0.56869658935313
2695,891,990,1144,1737,0.0323388012794775,-0.0772968746379512,-0.323281895342424,-0.916289244071426,-0.400517192139132
2696,891,1074,1869,1894,0.0331298288265208,-0.100336162443176,-0.308225300160729,0.0145335669364097,0.999894382138486
2697,891,1118,805,1894,0.0310882828919525,-0.0894916854590162,-0.294012088056379,-0.929865406012036,-0.367899886792685
2698,892,955,1633,1861,0.0352808027448266,0.0927502401866364,-0.323407525010786,0.80447177914115,0.593990872459731
2699,892,992,1347,1633,0.0313642651367998,0.0767339096963545,-0.323888020818159,0.93556796693369,-0.353146682339735
2700,892,1080,941,1861,0.0339726499607486,0.0992394525913216,-0.308415767996014,0.0471292018060384,-0.998888801787829
2701,892,1113,941,1077,0.0327608036203609,0.0879851883453105,-0.293864542375145,-0.93720396707673,0.34878177144977
2702,893,906,1379,1967,0.0339518289202739,0.173369907946252,0.280412315976166,-0.577565197565086,0.81634456117598
2703,893,1047,1848,1967,0.0364769408750668,0.156545920373396,0.288603336992608,0.986690110176385,0.162611889110588
2704,893,1063,847,1848,0.0325624521200438,0.143960011103013,0.275426633579681,0.295986000978416,0.955192277619959
2705,893,1111,847,1533,0.0308818279026164,0.146009126717339,0.263117491707128,0.485083130677409,-0.874468041915886
2706,894,914,1469,1638,0.0335266512731924,-0.173233569416523,-0.280777241065139,-0.569388885107456,0.822068304653627
2707,894,1049,1469,1738,0.035924995930671,-0.156354200314614,-0.288925579281074,0.985007182463977,0.172513334250941
2708,894,1066,1738,2054,0.03239178587689,-0.143928733553275,-0.275848124614383,0.284994156339622,0.958529254040933
2709,894,1110,2053,2054,0.0310856384223674,-0.145988978112182,-0.263467073819378,0.499607944050382,-0.866251639099027
2710,895,904,1447,1785,0.0369448063658978,-0.171232969687286,0.28162200027236,0.587075682858072,0.809532051617926
2711,895,1050,1785,1838,0.0369483804707085,-0.154037894361514,0.289115057616649,0.992614876394123,-0.121308314476297
2712,895,1067,1593,1838,0.0311708174261119,-0.14128279658903,0.275022278656412,-0.27236867347306,0.962192966982468
2713,895,1109,568,1593,0.0303908906027099,-0.143599505576646,0.262402768150196,0.551121289532623,0.834425145968108
2714,896,908,1145,1951,0.0364568514166396,0.282440305089322,0.170963735643583,0.835137204622182,-0.550041679744225
2715,896,1052,1936,1951,0.0357114613082126,0.290193974307994,0.154098405111394,0.0919645391885255,0.995762282641717
2716,896,1061,1935,1936,0.0368615921039405,0.278542864069543,0.138358606857899,0.943089611862776,0.332538695487486
2717,896,1105,1935,2076,0.0302252647207179,0.264019418641891,0.143173711510113,-0.831541940749111,0.555461970593129
2718,897,912,1563,1703,0.0358350132789411,0.171924165454678,-0.281621912689504,-0.605262021872308,-0.796026309162609
2719,897,1051,1703,1909,0.0371392327776219,0.154729619304016,-0.289113853378416,-0.987458577522259,0.157878300211637
2720,897,1068,1571,1909,0.0320215613348712,0.14220654693072,-0.274959695991334,0.26123458213712,-0.965275345741123
2721,897,1112,348,1571,0.0307567517512763,0.144730582324622,-0.262453097023477,-0.541281435557596,-0.84084148774945
2722,898,902,1716,1883,0.0333895392071351,-0.281242452748131,0.172976481607421,-0.837119061297022,-0.547020728321325
2723,898,1046,1883,1985,0.0354796633276534,-0.289617834721789,0.1561409504045,0.161220320350862,-0.986918440554216
2724,898,1064,700,1985,0.0318928823469469,-0.276349768925484,0.143628466429044,-0.964008530307051,0.265871310026559
2725,898,1108,700,1261,0.0311486768499941,-0.263914587806021,0.145757326995117,0.850350389968364,0.526216889011225
2726,899,909,1238,1825,0.0348849618615269,0.279797358217411,-0.172967142024892,0.821730739096015,0.569875944767559
2727,899,1045,1825,1888,0.036379148420423,0.287828120112945,-0.155821554789965,-0.154625086630326,0.987973219568508
2728,899,1062,1888,2056,0.0321322305051995,0.275030289135855,-0.143423585933344,-0.94674618633665,0.32198083585364
2729,899,1106,2055,2056,0.0297521659191588,0.262741617868241,-0.145570245452149,0.878179683545407,0.47833089321942
2730,900,915,1726,1916,0.0358345544574999,-0.281621910011114,-0.171924455687209,-0.796020302917352,0.605269921062799
2731,900,1048,1916,1930,0.0371392839644307,-0.289113965100582,-0.154730769995064,0.157847375187308,0.987463521425717
2732,900,1065,1142,1930,0.0320459373688511,-0.274960570539037,-0.142194739243754,-0.965314249874614,-0.26109078687118
2733,900,1107,1142,2010,0.0307567723840294,-0.262453136170025,-0.144731121872238,0.840843584393869,-0.541278178558558
2734,901,902,1671,1851,0.0377863600695274,-0.277100957930537,0.200396557866331,-0.711609500098106,0.702575205490575
2735,901,980,1258,1921,0.0366384421334967,-0.252725252310701,0.228413129102947,-0.795448932229106,0.606020623589309
2736,901,1013,1921,2002,0.0278868735821565,-0.267748516703442,0.227221772557994,-0.959637748738014,-0.281239028580738
2737,901,1095,1851,2002,0.0302726280041028,-0.278135275019575,0.218779089642385,0.326233016544374,0.94528938368965
2738,902,1029,1868,1965,0.0297587081548204,-0.305050111052489,0.184496073712132,-0.165055401035544,0.986284297040663
2739,902,1046,1868,1883,0.0376075595639601,-0.29875021974949,0.170116460263608,0.895326971391932,-0.445409490579344
2740,902,1054,1965,2001,0.0348516725840928,-0.303644653733701,0.198246758171578,0.648162103428218,0.76150238849232
2741,902,1095,1851,2001,0.036823214761251,-0.291409154864869,0.205334523242583,-0.998420800315225,-0.0561774465235493
2742,903,904,1651,1723,0.0378703554914785,-0.199514060230516,0.279015688646081,-0.710371485261884,0.70382693393108
2743,903,980,1599,1724,0.0365821727452467,-0.22723228743145,0.254274906123452,-0.617228083324166,0.786784273582013
2744,903,1014,1682,1724,0.0279564983566453,-0.226424335523981,0.268864447337844,-0.236064544894392,-0.971737377403897
2745,903,1090,1682,1723,0.0304589937873083,-0.218510743983193,0.279699502703864,0.928121558802822,0.372277278497386
2746,904,1024,1751,1881,0.0286817541328116,-0.183864577257616,0.30661827971194,-0.986800225773599,0.161942318166608
2747,904,1050,1751,1785,0.0375135454908622,-0.168991896808521,0.299959756329308,0.399485425663831,-0.916739545717423
2748,904,1055,1842,1881,0.0349811915497142,-0.197834173102923,0.305515210400341,0.746030128606545,0.665912191817587
2749,904,1090,1723,1842,0.0380179744470885,-0.20518365588697,0.293150513042802,0.035973197821687,0.999352755056232
2750,905,906,1380,1795,0.0369983175157423,0.200103261184726,0.276933595641316,0.718055231469124,0.695986123827065
2751,905,977,1648,1933,0.0367073563732555,0.227683302585186,0.252667286621665,0.598402738900907,0.801195458097394
2752,905,1015,1933,2011,0.028739097914892,0.22681293295049,0.267534783497797,-0.270335943866571,0.962766055412098
2753,905,1092,1795,2011,0.030798438554833,0.218557101779694,0.278003374516264,0.932073005796122,-0.362270495439778
2754,906,1023,1847,1968,0.0294330106107012,0.184792504692414,0.304730572108732,-0.986209595444659,-0.165501159672317
2755,906,1047,1967,1968,0.0374240234685376,0.170404115813917,0.298408034381625,0.43774133603394,0.899100952467086
2756,906,1053,1847,2012,0.0345880714604426,0.198345000070136,0.303464589746153,0.766019949746008,-0.642816798622379
2757,906,1092,1795,2012,0.036969644820894,0.205681943981741,0.291286792240131,-0.0578733650339703,0.998323932208201
2758,907,908,1657,1829,0.0375300728188084,0.279193358741686,0.1994513993828,0.706869251895542,0.707344230714181
2759,907,977,1742,1858,0.0373219118495977,0.254154102343023,0.227200110978595,0.776181263470957,0.630509830404435
2760,907,1016,1857,1858,0.0295012761621758,0.269350676478306,0.227061972790602,-0.972578005129644,0.232576920475877
2761,907,1094,1829,1857,0.0303345204558727,0.279939639528944,0.218503400300864,-0.38158333031667,0.924334442734035
2762,908,1042,1658,1952,0.028062186096024,0.306317304568803,0.183943693933885,-0.159879076614389,-0.987136606990608
2763,908,1052,1951,1952,0.0371245880953607,0.300220368203691,0.169321641602104,0.908580075763655,0.417710720385905
2764,908,1060,1658,1850,0.0349722893787318,0.305389607514548,0.1979667722699,-0.673664798322966,0.739037035269869
